654	5351
647	4047
647	3244
647	317
647	3173
613	5390
613	4104
613	1905
613	1019
613	1215
613	726
613	5234
639	4017
639	3580
639	2654
639	1438
639	4525
639	3317
639	1598
639	2100
639	6091
639	420
449	2414
291	521
291	363
229	2414
229	600
229	100
229	3435
229	5005
229	2947
229	385
229	2572
229	1214
229	4581
229	5867
229	3943
229	2651
229	558
229	837
229	1866
229	3687
229	6072
229	5210
645	3274
645	3627
361	1933
361	4786
361	1100
361	1842
361	3239
361	3459
361	655
361	3996
361	1907
361	2307
361	4796
361	1464
361	2957
361	5179
361	4928
361	3387
361	4680
361	5343
49	5351
49	5774
49	4685
49	789
49	5786
49	5214
49	4511
49	5741
49	5502
49	4419
49	5324
49	2386
49	3043
49	3680
49	3172
49	1514
49	3187
49	5664
49	4686
49	2694
49	336
49	3979
49	2569
49	5081
49	2665
49	2894
49	2092
49	1668
49	4939
49	895
49	1815
49	906
49	2155
49	2443
49	5757
49	11
49	4373
49	3524
49	2362
49	2371
49	440
49	4812
49	4184
49	4305
49	468
49	2691
49	4290
49	2050
49	2517
49	5168
49	884
49	4025
49	1131
49	294
49	4703
49	5717
49	2256
250	3431
250	5295
250	3471
250	766
250	5943
250	4157
678	943
678	1424
678	1682
678	5444
365	1567
365	325
365	1869
365	1234
167	4786
167	5351
167	5515
167	5423
167	26
167	983
167	833
167	2111
127	1905
127	5515
127	1215
127	5364
127	1834
127	312
127	3075
127	1219
127	3875
127	5287
127	4437
127	5234
615	4017
615	4562
615	5692
615	5774
615	5786
615	4511
615	4046
615	4846
615	3883
615	3274
615	4742
615	1834
615	3699
615	2654
615	1438
615	4525
615	3317
615	1598
615	2087
615	5220
615	2915
615	2875
615	3043
615	1192
615	3627
615	3868
615	860
203	4786
203	2038
203	5423
203	785
203	3258
203	983
203	6095
203	4253
203	4881
687	5351
687	4360
687	3237
687	3200
687	1930
687	750
687	4517
687	3467
687	5381
687	1831
687	2324
687	3273
687	3332
687	113
50	3800
50	1998
50	1319
43	3940
43	5527
43	4051
43	4278
43	173
43	1088
43	1476
43	4506
43	1577
43	4684
43	3173
43	1554
358	4232
358	4683
358	1417
358	3678
358	3634
358	1140
358	721
358	4792
358	1462
358	2818
358	2312
358	3445
358	3150
342	1905
342	4511
342	5527
342	4051
342	1259
342	3699
342	2970
342	2593
342	3043
342	384
342	2163
342	4512
342	1805
342	1554
183	420
409	949
409	2584
409	2252
409	5347
324	1675
324	4261
324	3255
324	4172
324	4748
362	4786
362	4469
362	2938
362	3198
362	5410
362	1762
362	3789
362	458
362	2673
362	1896
509	3569
509	5791
509	213
509	2365
509	3818
214	5390
214	340
214	4104
214	726
214	1051
316	3259
316	854
502	4055
502	5351
502	5774
502	5935
502	3465
502	5786
502	2843
502	4360
502	584
502	2341
502	4511
502	5527
502	3287
502	4742
502	3259
502	42
502	3776
502	4051
502	3703
502	4252
502	3043
502	1432
502	5902
502	1489
502	2828
502	760
502	1969
502	5312
502	5757
502	3216
502	1785
502	3220
502	769
502	4781
502	1086
502	4629
502	775
502	4305
502	4044
502	5168
502	1554
502	420
502	4776
502	2816
502	3808
502	5436
502	2256
502	1893
518	4511
518	3776
518	3699
518	194
518	1652
518	3043
518	1432
518	2828
518	1969
518	3605
518	2561
518	3714
518	3216
518	1785
518	3220
518	2462
518	3823
518	4959
518	1863
518	1094
329	1144
329	2175
329	4560
329	1026
329	4511
329	3776
329	5841
329	2936
329	3043
329	1432
329	2828
329	1969
329	3952
329	3216
329	1785
329	3220
329	386
329	4891
329	5989
329	766
329	5943
329	5015
329	2924
329	1654
329	4157
440	477
440	5515
440	5120
205	2147
205	2027
205	1075
205	4164
205	935
205	5150
205	216
205	651
205	2035
205	3326
205	4719
205	4811
205	3259
205	5730
205	4022
205	1039
205	134
205	486
205	734
205	311
205	419
205	563
205	6000
205	1486
205	4245
205	1998
205	6060
205	2219
205	1482
205	5573
541	1012
541	1905
541	1215
541	5234
541	2156
541	2423
143	14
629	1144
629	5581
629	5589
629	3619
629	19
629	5841
629	947
629	3952
629	5686
629	2032
64	2414
64	674
64	5515
64	3711
64	2596
64	133
64	3732
64	434
64	364
64	3111
64	3525
64	805
64	4131
64	1256
64	200
116	2922
116	2410
116	1144
116	2414
116	600
116	1420
116	278
116	1026
116	1552
116	4664
116	2035
116	4976
116	4419
116	1861
116	2226
116	51
116	4252
116	3503
116	2968
116	5841
116	2936
116	2849
116	3227
116	3732
116	3952
116	3111
116	3525
116	387
116	3099
116	5940
116	4131
116	2022
116	4776
116	2816
116	1677
116	5722
116	3808
116	5436
116	200
208	1648
208	404
208	2414
208	600
208	1906
208	4054
208	1891
208	5515
208	2689
208	5527
208	2623
208	3678
208	4051
208	274
208	2148
208	19
208	2557
208	6026
208	6014
208	4383
208	947
208	969
208	3641
208	549
208	4792
208	6098
208	3732
208	3354
208	4568
208	94
208	5114
208	5686
208	5860
208	4865
208	1554
208	716
208	5831
208	2227
208	2055
208	1534
208	2032
208	3812
208	3562
208	3900
208	89
208	3192
208	200
630	943
630	2414
630	600
630	4607
630	1424
630	1682
630	6025
630	5444
630	5482
494	3155
494	2414
494	600
494	4291
494	3036
494	2610
494	1881
494	2893
494	3149
494	1109
563	3155
670	5351
670	288
670	3310
670	4906
670	5649
670	2878
670	5757
670	2194
670	5855
670	4239
670	4305
670	5168
670	2256
417	6106
417	1519
417	4266
417	4787
417	941
417	2100
417	1984
417	5085
417	162
417	3446
417	3603
319	3800
319	1319
401	3274
401	3627
578	5774
578	5786
578	420
578	2203
655	2195
655	2342
655	3616
655	5272
655	1144
655	2434
655	5017
655	5985
655	2522
655	3638
655	3198
655	2160
655	923
655	1385
655	912
655	3579
655	2142
655	4607
655	1872
655	3514
655	4621
655	374
655	3684
655	5403
655	3094
655	342
655	181
655	1232
655	1763
655	4852
655	5841
655	2827
655	1096
655	1874
655	4130
655	3732
655	4530
655	5428
655	1527
655	2939
655	940
655	63
655	5636
655	4867
655	5644
655	1065
655	3834
655	3952
655	12
655	542
655	5959
655	6003
655	4369
655	2566
655	1310
655	3693
655	4956
655	5863
655	6
655	4775
655	5286
655	3001
655	2926
655	1803
655	3920
655	5090
655	5936
655	4586
655	6002
655	5466
655	5759
655	5268
655	1998
655	1788
655	4579
655	3400
655	420
655	6077
655	754
655	2862
655	4194
655	5161
655	5307
655	4731
655	137
655	4041
655	907
655	4655
655	5074
655	5482
54	2825
54	3110
54	5337
83	2342
83	4549
83	2434
83	1515
83	5017
83	2160
83	3776
83	154
83	5403
83	4852
83	1432
83	2828
83	1969
83	5959
83	3216
83	1785
83	3220
83	6002
83	854
83	1998
83	2647
83	4731
83	2488
406	2831
540	5351
540	216
540	3326
540	5643
540	4022
540	1039
540	486
540	311
540	5757
540	419
540	563
540	6000
540	1486
540	4245
540	4305
540	5168
540	2256
333	5645
333	1581
333	5587
333	4152
333	4731
333	3928
333	6094
649	3359
649	987
649	2628
649	5465
649	4149
649	1539
649	3678
649	3247
649	4344
649	703
649	5648
649	5982
649	5675
649	4787
649	2483
649	2309
649	4969
649	6079
649	2405
649	1665
649	4792
649	676
649	162
649	3446
649	5256
649	5693
649	3345
649	2697
649	4656
649	1686
538	5950
538	4786
538	4396
538	2368
538	2305
155	3509
155	5935
155	1906
155	4054
155	692
155	1019
155	4992
155	2762
155	1356
155	5821
155	5007
155	2148
155	3260
155	664
155	5155
155	2890
155	3354
155	4568
155	840
155	3747
155	5771
155	3151
155	3446
155	2171
155	3647
155	5368
155	4056
155	2577
155	1344
155	4738
155	645
155	1613
155	3812
155	3192
155	2497
155	5378
155	5907
504	358
146	4773
590	1245
590	2414
590	2014
590	3482
590	2038
590	619
590	2784
590	2948
590	2565
590	3724
590	213
590	2516
590	1765
590	4590
590	3258
590	2365
590	1333
590	2135
590	6044
590	2680
590	1473
590	399
590	54
590	3370
245	4069
245	5645
245	2176
245	5527
245	4051
245	5733
245	283
245	3732
245	3116
245	5895
245	3560
245	5869
245	5340
245	3218
245	1554
245	627
245	1136
245	4077
245	4975
245	3574
245	4071
247	5618
247	3732
247	6091
247	1511
247	5111
247	4385
247	489
382	2342
382	4731
448	6089
448	613
448	4237
448	301
448	5991
448	725
448	5120
448	4576
6	613
6	4237
6	2888
6	5991
6	725
6	5064
86	420
626	4017
626	5390
626	4104
626	4562
626	3431
626	5692
626	5774
626	1492
626	3450
626	4685
626	288
626	2088
626	5935
626	789
626	4069
626	5645
626	5786
626	2414
626	600
626	3580
626	2150
626	5214
626	2843
626	1791
626	4195
626	1675
626	1905
626	5515
626	2341
626	5785
626	4511
626	5527
626	934
626	3255
626	1215
626	4519
626	5295
626	1051
626	3287
626	3678
626	3274
626	4051
626	26
626	403
626	74
626	5553
626	3471
626	513
626	194
626	2654
626	1438
626	4525
626	3317
626	1598
626	2087
626	5220
626	2915
626	2875
626	3457
626	4363
626	173
626	3043
626	4293
626	3987
626	3308
626	2694
626	1192
626	760
626	4792
626	3627
626	3698
626	2100
626	1904
626	3334
626	3687
626	6072
626	2457
626	741
626	294
626	1554
626	1136
626	5234
626	5120
626	420
626	3981
626	2156
626	706
626	2423
626	5717
626	461
626	860
420	3470
420	5935
420	3141
420	613
420	5492
420	160
420	934
420	4343
420	1519
420	1051
420	3457
420	4293
420	3987
420	1904
420	3097
420	5119
420	741
420	1122
420	5120
420	3603
420	4334
420	1669
420	882
420	3280
489	5213
489	616
424	5351
424	3431
424	258
424	5185
424	3553
424	2331
424	381
424	5720
424	1638
152	1771
152	5878
313	4232
313	4683
313	1417
313	3883
313	3634
313	1140
313	721
313	3343
313	3445
402	257
402	5964
402	2342
402	5351
402	2414
402	4804
402	5214
402	4237
402	5017
402	3638
402	2343
402	1905
402	4657
402	1019
402	2160
402	5197
402	1215
402	1470
402	4251
402	4620
402	4345
402	4681
402	4266
402	351
402	3260
402	209
402	3997
402	749
402	1626
402	5555
402	2265
402	4831
402	183
402	3254
402	3053
402	5994
402	5995
402	2683
402	5991
402	5750
402	5157
402	3242
402	5862
402	1696
402	5625
402	4217
402	4315
402	970
402	2694
402	1289
402	1330
402	5760
402	1230
402	725
402	5198
402	3694
402	4369
402	2566
402	1310
402	1931
402	508
402	1315
402	1583
402	6002
402	4338
402	5085
402	4044
402	5268
402	4539
402	294
402	697
402	3446
402	2257
402	5234
402	5585
402	1859
402	4731
437	2414
197	1417
197	5404
197	3883
433	4731
433	5706
433	9
68	1264
68	4717
68	4055
68	2296
68	4685
68	288
68	4391
68	4469
68	3925
68	5492
68	3832
68	3123
68	783
68	3580
68	2150
68	6042
68	2085
68	619
68	2784
68	4560
68	31
68	928
68	160
68	5912
68	3888
68	3295
68	1362
68	2948
68	1026
68	901
68	5515
68	2341
68	4343
68	3274
68	4607
68	1856
68	817
68	1024
68	3484
68	4014
68	4050
68	3376
68	666
68	500
68	14
68	223
68	4643
68	2516
68	2698
68	2936
68	5076
68	1765
68	157
68	3308
68	760
68	3627
68	3698
68	2690
68	2100
68	2703
68	845
68	4219
68	3111
68	3525
68	386
68	4184
68	3173
68	4891
68	5338
68	71
68	532
68	5033
68	5352
68	2298
68	399
68	54
68	420
68	1748
68	3981
68	339
68	4329
68	323
68	5015
68	2924
68	1654
68	3761
68	974
68	326
68	5482
618	613
618	2294
618	1426
618	4731
618	2120
222	3274
222	3627
287	59
287	3717
287	5471
287	5917
287	6037
287	4126
253	358
253	314
253	1693
444	4017
444	5137
444	5774
444	5935
444	3465
444	4469
444	5786
444	5289
444	4713
444	1417
444	1727
444	1362
444	3185
444	901
444	3433
444	1456
444	2134
444	2654
444	1438
444	4525
444	3317
444	1598
444	2698
444	132
444	775
444	3508
444	5352
444	6041
444	1748
444	2949
444	961
444	5172
444	974
522	1258
522	5289
522	4172
522	4748
522	228
522	3409
522	2949
522	961
522	4980
575	5351
575	3465
575	4079
575	5515
575	297
575	3678
575	2789
575	3699
575	1129
575	443
575	4791
575	3720
575	2334
575	3206
575	2694
575	4792
575	5757
575	775
575	4305
575	281
575	5531
575	5168
575	2866
575	420
575	3924
575	2402
575	2256
202	4511
202	3043
311	5351
52	3702
331	1140
341	3274
341	3627
555	1519
555	750
555	5593
555	3603
555	2631
555	4707
35	5351
35	2296
35	4685
35	288
35	5214
35	4511
35	4621
35	1856
35	1259
35	5932
35	3066
35	1040
35	3043
35	157
35	2694
35	2313
35	591
35	3483
35	2322
35	5757
35	3691
35	4184
35	4305
35	2116
35	5168
35	294
35	1674
35	420
35	920
35	2034
35	2256
607	2342
607	358
607	2014
607	3482
607	5515
607	776
607	3259
607	4310
547	1905
547	2096
547	3237
547	5527
547	1215
547	4051
547	194
547	5623
547	2421
547	5365
547	215
547	1554
547	5234
547	925
547	646
547	4059
547	2667
376	4060
681	4930
681	4429
681	217
681	5798
681	3847
88	5351
88	5774
88	5786
88	5515
88	726
88	5757
88	4305
88	5168
88	2256
258	5137
258	3006
258	2342
258	358
258	1144
258	2414
258	600
258	2992
258	3259
258	5364
258	213
258	4252
258	4132
258	3075
258	1219
258	3875
258	5287
258	4437
258	2365
258	495
258	4776
258	4731
258	2816
258	3808
258	5436
453	358
453	4930
453	483
453	454
453	934
453	4800
453	4575
453	4400
453	3457
453	1076
453	4651
453	4293
453	3987
453	2181
453	1904
453	2013
453	741
453	4197
453	3599
453	592
453	2687
453	5808
453	1389
453	3911
453	5128
453	109
20	5527
20	4051
20	173
20	1554
79	4017
79	3580
79	3274
79	2825
79	3259
79	213
79	2654
79	1438
79	4525
79	3317
79	1598
79	3627
79	2100
79	2365
600	5566
600	1072
564	2038
564	4164
564	3185
564	3661
564	5730
564	3258
564	1644
564	6091
564	5755
564	3015
564	1980
564	3547
564	5573
674	1906
674	4054
674	50
674	2990
674	1305
674	5513
674	1052
674	6108
674	3697
674	357
674	2148
674	3538
674	722
674	5994
674	5995
674	3386
674	4966
674	3840
674	936
674	4944
674	3732
674	2404
674	3354
674	2811
674	3418
674	4568
674	4044
674	4911
674	3877
674	4860
674	1613
674	3812
674	3192
675	835
675	1417
675	1019
675	2748
675	721
675	5370
675	4283
675	5823
675	3445
675	3432
568	4562
568	3837
568	2955
568	506
568	3237
568	5191
568	1998
568	3412
347	4232
347	3894
347	3339
347	2342
347	804
347	3904
347	3212
347	4683
347	1417
347	4930
347	5017
347	5527
347	1019
347	2160
347	2767
347	3209
347	3274
347	3259
347	4051
347	3634
347	5733
347	1567
347	5261
347	2829
347	6009
347	4966
347	7
347	4903
347	5962
347	435
347	3627
347	3732
347	3974
347	2404
347	334
347	2917
347	5869
347	810
347	5458
347	6002
347	4398
347	1554
347	5915
347	1079
347	1593
347	2308
347	6019
347	6062
347	5571
347	4731
347	2856
347	3245
347	4853
347	3316
347	1343
27	4562
27	3791
27	5952
27	4139
27	6024
27	2608
27	2373
27	784
27	1192
27	1644
27	3063
27	5191
27	5034
27	1418
27	3496
27	1918
27	860
450	194
450	138
261	2342
261	5351
261	2414
261	4837
261	5581
261	5589
261	4252
261	3619
261	4776
261	2816
261	3808
261	5436
503	4017
503	5351
503	5692
503	3580
503	2038
503	4046
503	4846
503	5741
503	5847
503	2654
503	1438
503	4525
503	3317
503	1598
503	2087
503	5220
503	2915
503	2875
503	5324
503	3680
503	3258
503	5664
503	2569
503	5081
503	2665
503	2894
503	2092
503	1668
503	4939
503	1815
503	906
503	2155
503	2443
503	2100
503	5757
503	4373
503	3524
503	3868
503	4305
503	468
503	2691
503	4290
503	2050
503	2517
503	5168
503	884
503	4025
503	1131
503	1760
503	4703
503	2256
15	2342
15	1075
15	3459
15	2502
15	2263
15	5102
15	391
15	420
21	943
21	4930
21	1581
21	1259
21	5733
21	1567
21	1424
21	5184
21	5711
21	435
21	3732
21	5869
21	1805
21	5803
21	5904
21	758
21	471
21	1682
21	5444
21	1008
21	2856
21	4853
125	1144
125	3482
125	4930
125	5453
125	726
125	1745
125	3274
125	3259
125	1567
125	1341
125	4073
125	3627
125	1642
125	593
125	2917
125	2555
125	1549
125	5051
125	5472
125	4398
125	4628
125	466
125	3188
125	3721
125	993
371	2414
473	4573
473	5968
473	2127
473	83
473	5909
473	4444
456	5527
456	4051
456	1554
456	5737
456	4832
177	2052
177	5214
177	1791
177	4195
177	2096
177	5785
177	4519
177	2780
177	3274
177	3259
177	2409
177	2217
177	5553
177	6036
177	2694
177	3627
177	848
177	2772
177	294
177	2419
177	4978
367	5144
367	552
367	2983
367	2687
471	4469
405	5351
593	2368
593	1318
593	4122
606	4786
628	358
628	1321
628	1818
628	3318
294	5803
294	5103
294	2993
294	2985
294	3574
589	789
589	1905
589	1215
589	2909
589	3566
589	5234
589	5717
120	1581
120	1070
120	333
120	4014
120	4496
120	5105
120	3831
120	1972
120	4671
120	5432
120	4120
120	5708
120	4817
120	4705
407	4232
407	3431
407	5692
407	1420
407	4950
407	4683
407	1417
407	3832
407	783
407	2150
407	3575
407	5715
407	4560
407	31
407	5150
407	5979
407	4360
407	3934
407	277
407	3569
407	4176
407	3295
407	3185
407	519
407	2341
407	4046
407	4846
407	2623
407	4646
407	5295
407	3702
407	3274
407	4719
407	4742
407	3259
407	3634
407	1024
407	3975
407	3471
407	2968
407	2087
407	5220
407	2915
407	2875
407	3806
407	2849
407	5540
407	2089
407	760
407	3627
407	2690
407	4602
407	387
407	386
407	5546
407	3099
407	3868
407	4891
407	3872
407	6060
407	3981
407	4899
407	2303
407	4329
407	5015
407	2924
407	1654
77	358
77	2296
77	2150
77	5715
77	3819
77	1019
77	3702
77	2785
77	5584
77	1856
77	2851
77	2690
77	428
77	3872
77	3981
77	4329
77	1893
576	4017
576	4232
576	3022
576	4794
576	1397
576	5774
576	5786
576	2414
576	600
576	1420
576	3171
576	3212
576	4683
576	1156
576	1417
576	5492
576	2175
576	2085
576	619
576	2784
576	4360
576	3569
576	4176
576	4769
576	1362
576	2948
576	3462
576	1390
576	2341
576	5527
576	1019
576	2932
576	4800
576	3702
576	4664
576	297
576	3678
576	3283
576	2789
576	4811
576	4742
576	4051
576	3634
576	4622
576	2672
576	4632
576	4127
576	74
576	51
576	5030
576	4482
576	2968
576	2654
576	1438
576	4525
576	3317
576	1598
576	3720
576	740
576	396
576	2516
576	3120
576	5820
576	3806
576	5076
576	2849
576	5598
576	2599
576	1359
576	6013
576	2694
576	760
576	4792
576	3357
576	3615
576	132
576	2946
576	1495
576	4602
576	387
576	1984
576	4613
576	4188
576	438
576	1187
576	4564
576	3296
576	2781
576	3334
576	5546
576	3099
576	5974
576	1600
576	2149
576	5352
576	5989
576	1554
576	5738
576	2001
576	2959
576	1494
576	399
576	54
576	420
576	1748
576	706
576	5671
576	2291
576	3445
576	4842
624	2038
624	4560
624	3258
624	386
624	4891
624	420
624	5015
624	2924
624	1654
138	5791
138	3274
138	3776
138	194
138	1432
138	2828
138	3627
138	1969
138	3216
138	1785
138	3220
505	1417
505	4519
189	257
189	2150
189	4511
189	5185
189	3997
189	749
189	1626
189	5555
189	2265
189	4831
189	3043
189	3981
165	2434
165	5403
165	4852
165	5959
165	1998
165	4731
165	4830
198	5351
198	804
198	3394
198	2096
198	3259
198	2217
198	6036
198	6105
198	5435
198	5528
198	5078
198	132
198	3436
198	5757
198	3108
198	5456
198	848
198	4305
198	5168
198	420
198	2256
22	4017
22	5351
22	288
22	789
22	2414
22	2038
22	3310
22	4906
22	4511
22	5527
22	5649
22	4051
22	6105
22	5435
22	2654
22	1438
22	4525
22	3317
22	1598
22	5078
22	3043
22	3258
22	2878
22	5757
22	2194
22	5855
22	3108
22	5456
22	4239
22	4305
22	5168
22	854
22	1554
22	4423
22	514
22	5717
22	2256
551	5351
551	5645
551	3639
551	930
551	5421
551	1136
527	5308
527	5390
527	4104
527	5351
527	5692
527	4685
527	3465
527	2052
527	1791
527	4195
527	3837
527	2955
527	5785
527	4046
527	4846
527	4519
527	5673
527	3287
527	3678
527	3274
527	2972
527	1744
527	2409
527	5553
527	312
527	4115
527	1786
527	2087
527	5220
527	2915
527	2875
527	5675
527	1073
527	1071
527	157
527	4792
527	3627
527	1178
527	3598
527	5757
527	5903
527	3559
527	3097
527	1959
527	2270
527	775
527	3868
527	4305
527	4044
527	2772
527	1122
527	5168
527	3412
527	420
527	322
527	925
527	646
527	4059
527	2667
527	1767
527	4670
527	2419
527	4978
527	2256
527	3280
466	1675
466	5515
466	3687
466	6072
520	4786
520	4079
520	167
520	297
520	2789
520	1129
520	443
520	2334
520	1523
520	5071
520	5440
520	4716
520	2967
520	281
520	5531
89	5709
89	4232
89	1397
89	4055
89	2769
89	5351
89	5774
89	2296
89	3509
89	5935
89	3465
89	4469
89	3925
89	4393
89	2938
89	5786
89	5062
89	5188
89	4683
89	1417
89	981
89	5492
89	3164
89	2085
89	31
89	4360
89	3185
89	1552
89	901
89	5515
89	1353
89	2767
89	5673
89	4742
89	3259
89	1856
89	3634
89	4419
89	1322
89	3831
89	1972
89	4671
89	2698
89	664
89	4093
89	5115
89	5757
89	3252
89	3362
89	1293
89	775
89	4305
89	5974
89	840
89	3747
89	5771
89	5338
89	3151
89	5168
89	2353
89	3600
89	974
89	2256
272	516
272	3629
536	483
536	2522
536	1519
536	3259
536	4621
536	3094
536	181
536	1232
536	2827
536	1096
536	1874
536	2082
536	4530
536	5428
536	1527
536	2939
536	940
536	5644
536	12
536	542
536	6003
536	5090
536	5936
536	4586
536	2365
536	3603
536	4194
536	3100
536	5133
536	137
536	4041
536	907
536	4655
536	5074
101	5351
169	5364
169	3075
169	1219
169	3875
169	5287
169	4437
565	4517
565	62
565	653
565	2305
149	4417
149	2305
38	2342
38	358
38	2014
38	3482
38	5527
38	4051
38	4310
38	1554
38	4731
38	499
273	3569
273	59
273	3717
273	5471
273	5917
273	6037
273	4126
273	3887
232	502
232	5856
232	5437
232	315
232	4638
232	2954
423	3274
423	2672
423	6105
423	4482
423	5435
423	5078
423	2433
423	3627
423	1495
423	3108
423	5456
423	766
423	5943
423	4157
511	194
445	3800
445	5364
445	3075
445	1219
445	3875
445	5287
445	4437
445	1319
445	4707
199	3665
199	3186
199	5386
199	3051
199	3365
199	2570
29	5645
29	3732
29	1136
644	671
644	3580
644	1519
644	4575
644	3328
644	176
644	3732
644	2100
644	5803
644	5868
644	4639
644	4596
644	361
644	3603
644	4286
644	2842
644	3891
161	4607
161	5364
161	3075
161	1219
161	3875
161	5287
161	4437
161	6025
161	5482
521	5351
521	3342
521	2996
521	2767
521	4519
521	6108
521	5532
521	5820
521	1556
521	4367
521	1459
521	5757
521	4305
521	5168
521	2
521	3877
521	1344
521	1613
521	1988
521	4617
521	2256
327	3274
327	3032
327	3627
567	2590
567	65
206	4562
206	4685
206	1144
206	5297
206	2395
206	1744
206	3912
206	312
206	5994
206	5995
206	5841
206	1071
206	3032
206	1192
206	5521
206	3952
206	3687
206	2630
206	6072
206	4044
206	2235
206	4088
206	5120
206	4744
206	2576
206	4462
206	3121
206	229
206	1844
206	5761
206	860
166	5741
166	5402
166	3032
166	4338
166	623
166	2036
166	1586
166	604
166	5027
166	4767
166	229
166	3544
166	1210
7	5351
7	5935
7	3925
7	5527
7	2767
7	4519
7	4051
7	4419
7	5820
7	5757
7	4305
7	5168
7	1554
7	766
7	5943
7	1988
7	4617
7	4157
7	2256
259	3339
259	3507
259	5390
259	4104
259	2769
259	4685
259	288
259	2996
259	4930
259	2183
259	4511
259	726
259	3274
259	3912
259	312
259	194
259	1322
259	4400
259	5994
259	5995
259	2028
259	3043
259	1036
259	157
259	2181
259	3627
259	5282
259	5115
259	4667
259	5713
259	5377
259	3252
259	3362
259	1293
259	4044
259	2353
259	637
259	4197
259	5652
259	109
660	613
660	5715
660	619
660	2784
660	1791
660	4195
660	2948
660	5515
660	5785
660	4285
660	5553
660	6056
660	2516
660	3032
660	101
660	444
660	2867
660	1426
660	3872
660	3132
660	399
660	54
660	1669
660	4731
398	943
398	3259
398	1424
398	854
398	1682
398	5444
398	2475
398	2753
398	5148
39	5692
39	5645
39	2360
39	2990
39	4511
39	4046
39	4846
39	4951
39	213
39	2087
39	5220
39	2915
39	2875
39	3043
39	875
39	3923
39	3732
39	22
39	5386
39	3868
39	2365
39	854
39	5162
39	5716
39	5498
39	3453
39	5666
39	4731
39	3049
486	6046
486	3259
486	4400
486	6109
486	2243
486	5846
486	3647
486	1106
486	1344
486	4738
486	2656
486	1613
623	613
623	2767
623	4285
623	6056
623	3032
623	4037
145	2296
145	5935
145	928
145	2767
145	4519
145	2825
145	3259
145	1856
145	4425
145	3110
145	2298
241	358
241	1321
241	1818
241	3259
241	3318
113	1244
113	1905
113	2272
113	1215
113	5234
113	5120
498	4469
498	901
498	2698
498	974
532	4232
532	4683
532	2150
532	4176
532	3185
532	5515
532	3702
532	3259
532	3634
532	2690
532	5546
532	420
532	3981
532	4329
525	5351
525	3740
525	4176
525	3185
525	5527
525	4519
525	3259
525	4051
525	173
525	5757
525	5546
525	4305
525	5168
525	1554
525	420
525	2256
684	3431
684	483
684	3800
684	5295
684	3471
684	5808
684	1319
32	2360
32	4174
32	3923
32	5498
32	547
32	5666
32	3049
141	3274
141	4510
141	3627
668	1384
668	4786
668	5351
668	147
668	5049
668	5791
668	1026
668	5405
668	4519
668	173
668	2936
668	4517
668	917
668	4777
668	5803
668	5120
668	420
668	5204
668	3358
668	3313
252	4140
252	6092
307	4017
307	1384
307	4794
307	2543
307	5351
307	5692
307	5774
307	4685
307	288
307	5935
307	3465
307	789
307	2938
307	5786
307	1420
307	3482
307	835
307	2067
307	4301
307	5715
307	674
307	1791
307	4195
307	3569
307	2343
307	1905
307	506
307	2096
307	477
307	4261
307	2341
307	5785
307	5812
307	979
307	5527
307	4046
307	4846
307	934
307	167
307	1215
307	4519
307	5673
307	297
307	3678
307	1403
307	2785
307	3274
307	2789
307	4607
307	4742
307	5584
307	4051
307	4632
307	5553
307	4252
307	3711
307	1140
307	2654
307	1438
307	4525
307	3317
307	1598
307	2087
307	5220
307	2915
307	2875
307	2748
307	3457
307	4750
307	1523
307	2331
307	1652
307	381
307	5720
307	4293
307	3987
307	2493
307	2999
307	5370
307	760
307	4792
307	3627
307	434
307	364
307	5757
307	3605
307	2561
307	3714
307	1904
307	5071
307	5440
307	4716
307	2967
307	2462
307	3823
307	4959
307	1863
307	1094
307	428
307	775
307	3687
307	917
307	4777
307	6072
307	3173
307	3868
307	4305
307	741
307	3872
307	5168
307	996
307	1600
307	2204
307	1554
307	3005
307	1462
307	805
307	5234
307	123
307	5510
307	4721
307	2439
307	4470
307	4776
307	2816
307	5823
307	1932
307	2633
307	5717
307	3808
307	3432
307	5436
307	2256
307	5482
307	1899
307	3439
307	400
307	77
276	4786
276	321
276	5351
276	4469
276	901
276	3198
276	5423
276	5410
276	397
276	2698
276	3789
276	983
276	1509
276	420
276	2901
276	5601
276	974
457	4017
457	5351
457	5692
457	460
457	4511
457	4046
457	4846
457	1403
457	3699
457	2654
457	1438
457	4525
457	3317
457	1598
457	2087
457	5220
457	2915
457	2875
457	2634
457	3043
457	2493
457	4517
457	5757
457	2457
457	3868
457	4305
457	230
457	5168
457	2256
352	3502
352	2096
352	1349
352	817
352	4632
352	4172
352	4748
352	2575
352	3117
352	4517
352	5258
352	5486
352	556
352	123
352	3850
352	5120
352	3293
352	3060
218	4950
218	3495
218	3310
218	4906
218	1771
218	5649
218	4607
218	26
218	3975
218	318
218	2878
218	2194
218	5855
218	4239
218	5878
218	5482
237	5851
237	1426
237	5860
237	2740
237	4731
237	1169
533	3837
533	2955
533	5120
533	3412
605	3259
605	2128
605	5
605	495
317	1051
317	5734
351	943
351	3459
351	1424
351	2145
351	1941
351	1682
351	5444
351	3050
390	358
390	946
390	3639
390	2522
390	5515
390	2341
390	1471
390	2825
390	3259
390	4621
390	3094
390	181
390	1232
390	2827
390	1096
390	1874
390	760
390	3110
390	3732
390	4530
390	5428
390	1527
390	2939
390	940
390	5644
390	2551
