68	1067
68	353
68	1036
68	153
68	790
68	80
68	1493
68	276
68	1028
68	1590
68	660
68	617
68	1929
68	1015
433	2063
433	1975
618	2063
618	33
618	472
222	348
222	1767
222	199
222	418
222	228
222	423
222	1849
222	1731
222	1773
222	1599
222	950
222	1625
222	575
222	1450
222	1660
222	568
222	1835
222	220
222	1340
222	416
222	1676
222	5
222	1556
222	1266
222	1771
222	1371
287	1787
287	1619
287	155
287	112
287	398
287	57
287	1162
287	679
287	1371
253	2063
253	102
444	653
444	130
444	591
444	1328
444	328
444	685
444	1031
444	888
444	1989
444	390
444	537
444	2016
444	1112
444	1345
444	1495
444	1617
444	709
444	1439
444	754
444	1318
444	1943
444	483
444	166
444	1525
444	1864
444	65
444	1578
444	734
444	559
444	1496
444	218
444	87
444	1284
444	990
444	1798
444	1994
444	365
444	418
444	1242
444	1296
444	1300
444	656
444	72
444	1766
444	1950
444	553
444	602
444	299
444	522
444	428
444	9
444	1455
444	627
444	880
444	151
444	612
444	1014
444	1981
444	1024
444	388
444	798
444	1658
444	1269
444	2063
444	1822
444	1728
444	340
444	1067
444	423
444	910
444	825
444	1982
444	785
444	971
444	1823
444	957
444	1271
444	1260
444	139
444	1193
444	905
444	1282
444	1524
444	1564
444	252
444	1663
444	353
444	603
444	2036
444	718
444	1773
444	465
444	40
444	1574
444	1924
444	865
444	1013
444	229
444	1695
444	1132
444	2059
444	585
444	1447
444	1392
444	1966
444	1713
444	517
444	1840
444	1470
444	635
444	912
444	1711
444	1850
444	2027
444	1036
444	1303
444	950
444	657
444	1432
444	2006
444	1355
444	431
444	504
444	600
444	1493
444	1980
444	1835
444	822
444	1714
444	1481
444	124
444	1227
444	398
444	1059
444	663
444	439
444	836
444	527
444	1521
444	801
444	1407
444	57
444	717
444	246
444	661
444	1761
444	1466
444	1645
444	281
444	855
444	1475
444	1177
444	284
444	1382
444	1824
444	541
444	380
444	1829
444	1917
444	938
444	588
444	1065
444	1456
444	1107
444	290
444	210
444	1174
444	1772
444	73
444	1735
444	192
444	673
444	161
444	887
444	2050
444	674
444	234
444	816
444	2053
444	979
444	598
444	51
444	1160
444	720
444	584
444	1976
444	387
444	1369
444	262
444	2061
444	1791
444	1667
444	560
444	258
444	863
444	52
444	1331
444	827
444	134
444	891
444	1323
444	307
444	1044
444	1037
444	1200
444	1162
444	1698
444	25
444	1100
444	98
444	1859
444	1801
444	2060
444	1601
444	1093
444	1308
444	493
444	41
444	443
444	1533
444	303
444	723
444	1571
444	1715
444	1929
444	392
444	1540
444	989
444	375
444	753
444	1851
444	1425
444	208
444	1670
444	1771
444	1627
444	725
444	156
444	1418
444	486
444	1104
444	136
444	1235
444	747
444	577
444	2013
444	1782
444	1931
444	679
444	1523
444	1055
444	384
444	1464
444	1118
444	847
444	1347
444	1884
444	701
444	1386
444	625
444	1371
444	1587
522	936
522	553
522	280
522	1517
575	72
575	880
575	612
575	353
575	1013
575	1713
575	1714
575	1227
575	57
575	1065
575	210
575	1174
575	2053
575	1306
575	1601
575	679
575	1464
422	1227
186	1924
202	591
202	2062
202	553
202	1170
202	66
202	1713
202	967
202	32
202	80
202	421
202	1934
202	932
202	2021
202	1638
202	696
187	591
187	553
187	1170
187	1713
187	967
187	80
187	1934
187	2021
187	1638
187	696
187	145
311	591
311	553
311	1170
311	1713
311	247
311	967
311	80
311	1934
311	2021
311	1638
52	257
608	1387
608	303
608	1436
608	696
331	1360
126	70
126	1313
126	214
126	1160
341	191
341	1950
341	1630
341	1475
341	1250
341	1075
341	625
555	983
35	846
35	900
607	1526
607	1651
188	742
547	1261
547	1950
547	2063
547	1100
547	1071
547	1705
547	1099
196	1345
196	350
196	1731
196	718
196	816
196	940
212	820
212	1359
212	2003
212	1152
212	240
212	1975
212	1162
634	130
634	1365
634	373
108	130
108	1365
108	373
108	658
108	1168
665	1712
665	731
665	977
665	2003
665	791
665	229
665	769
665	249
665	797
665	1288
665	1992
665	1644
665	879
665	696
665	1149
665	625
531	591
531	1439
531	1318
531	418
531	185
531	1274
531	95
531	1653
531	1420
531	1904
531	1941
531	1409
531	663
531	1381
531	674
531	891
531	2041
531	833
531	36
531	924
531	213
635	1274
635	1653
635	213
357	1476
357	1983
251	1126
92	1254
92	488
92	820
92	1731
92	718
92	1476
92	1060
92	1947
671	1841
26	1254
26	488
26	820
26	718
26	1476
321	215
321	2008
321	709
321	1009
321	1815
321	1950
321	429
321	1269
321	280
321	2063
321	785
321	1262
321	718
321	86
321	1835
321	257
321	2007
321	250
321	1331
321	154
321	1487
321	1302
321	1809
321	1603
321	202
321	842
321	1115
321	213
590	215
590	962
590	522
590	342
590	880
590	1695
590	1177
439	254
439	1394
439	1170
439	1549
439	1731
439	517
439	249
439	290
439	1844
439	1533
439	940
439	320
439	747
258	876
258	1243
258	353
258	1065
258	949
55	1345
55	1549
55	728
55	195
55	1731
55	718
55	1274
55	1202
55	1138
55	249
55	926
55	1794
55	1489
55	1102
55	250
55	940
55	1832
378	1712
378	265
378	1215
378	904
378	1168
378	1549
378	728
378	718
378	249
378	202
378	940
376	2019
376	497
376	2036
376	186
376	967
376	502
376	203
376	1590
376	1378
376	834
376	660
376	1987
376	1781
376	1367
376	48
373	352
681	510
681	1273
681	1126
238	1318
238	2063
238	1348
262	895
62	1694
545	1372
523	1569
453	758
453	1569
453	1912
453	179
453	1970
453	796
453	1069
453	281
453	1273
453	23
20	1297
20	1475
320	1439
320	1658
320	2063
320	1282
320	310
320	1783
320	1850
320	28
320	650
320	1429
320	398
320	663
320	1533
320	325
320	446
320	725
320	405
79	1439
79	1102
600	1240
564	1061
564	708
564	675
564	887
674	1318
674	2036
674	1792
674	77
674	862
675	1906
675	797
568	709
568	1439
568	1454
568	1950
568	289
568	557
568	2063
568	1203
568	77
568	1065
568	251
568	1583
568	1851
568	156
347	1599
347	1906
347	1340
347	710
347	916
347	77
347	290
347	1948
347	793
347	1040
156	887
156	819
156	233
156	908
156	1951
27	1894
27	1638
27	1580
621	1245
621	1155
621	1894
621	1963
621	1580
450	232
570	517
358	288
358	797
261	709
261	1439
261	1500
503	1328
503	215
503	1439
503	1950
503	718
503	1933
503	1695
503	708
503	1760
503	663
503	220
503	1475
503	1305
503	1905
503	1162
503	154
503	1487
503	625
503	1727
418	87
408	12
254	1852
254	607
215	29
215	1852
215	607
414	1731
414	19
414	1833
414	1422
414	1888
236	1573
236	1833
71	1833
296	1833
15	952
15	409
15	124
15	1794
15	618
15	1076
15	1851
15	2015
21	591
21	357
21	952
21	409
21	133
21	898
21	618
21	1581
21	732
21	273
125	1813
125	406
371	1894
371	1100
371	1657
473	1143
473	1662
473	1547
473	499
456	1143
456	660
474	1547
474	129
474	1003
474	147
177	709
177	87
177	1950
177	1339
177	2063
177	221
177	1695
177	1647
177	890
177	1225
177	1227
177	679
177	83
367	483
367	1534
367	1201
367	1096
367	1839
367	1743
367	618
367	1033
367	62
471	146
471	14
471	1082
405	483
405	13
405	1950
405	32
405	409
405	739
405	795
405	376
405	246
405	1466
405	1645
405	985
405	606
405	1620
405	193
405	258
405	593
405	1755
405	2060
405	460
405	412
405	842
405	1189
405	14
405	436
405	1689
405	1015
405	1386
405	1371
593	80
593	592
593	1364
593	985
593	842
593	14
593	436
648	981
606	409
628	1281
628	1435
628	1599
628	409
628	2030
294	1906
589	1980
589	683
581	1950
581	683
120	1325
120	2063
120	1435
120	1725
120	1236
120	32
120	1451
120	1678
120	1396
120	1332
120	842
120	1812
120	270
120	1469
120	564
120	1006
407	106
407	64
407	1045
407	7
407	931
407	1465
407	488
407	839
407	820
407	590
407	1168
407	1777
407	1400
407	1773
407	1653
407	1887
407	400
407	1493
407	1760
407	281
407	1996
407	1382
407	779
407	1174
407	2061
407	856
407	1162
407	1533
407	462
407	1854
407	1929
407	509
407	356
407	1537
407	1216
407	580
77	1724
77	7
77	180
77	1835
77	1382
77	2061
77	1490
77	617
77	156
77	956
576	1328
576	955
576	1522
576	888
576	7
576	488
576	839
576	1604
576	2008
576	1439
576	1318
576	2020
576	180
576	759
576	1950
576	904
576	590
576	388
576	2063
576	340
576	1147
576	1608
576	1260
576	1204
576	1883
576	1695
576	21
576	300
576	1887
576	517
576	719
576	2001
576	2032
576	1493
576	1714
576	918
576	284
576	1065
576	1174
576	810
576	434
576	856
576	1323
576	1162
576	1033
576	1614
576	1490
576	1533
576	1871
576	233
576	1854
576	1897
576	908
576	362
576	1951
576	1537
576	580
576	47
370	615
370	1465
370	820
370	1653
370	2003
370	393
370	779
370	149
370	1975
85	1437
85	1541
85	397
381	671
616	418
616	618
505	537
505	904
505	1170
505	958
505	2003
505	398
505	1859
505	1040
275	524
189	2063
189	844
189	1445
189	136
309	1766
309	413
309	736
309	536
309	882
309	1035
309	874
309	813
309	531
309	359
309	1765
309	320
309	625
165	708
165	1713
165	397
198	1492
198	1074
198	733
198	2063
198	1673
198	1243
198	1161
198	1773
198	969
198	1681
198	1225
198	411
198	1714
198	1018
198	953
198	1735
198	258
198	799
198	1755
198	864
198	1436
198	725
22	1516
22	725
551	1009
551	718
551	1714
551	725
527	1578
527	1658
527	736
527	2063
527	181
527	2014
527	619
527	1069
527	1679
527	397
527	873
527	476
527	1701
527	625
527	605
95	1751
194	1658
217	1394
217	942
466	1234
230	410
230	1946
230	1537
203	971
203	281
203	1323
520	754
520	65
520	418
520	72
520	151
520	2063
520	1271
520	777
520	1095
520	1447
520	1714
520	1481
520	663
520	836
520	57
520	246
520	1466
520	281
520	1475
520	493
520	1929
89	130
89	591
89	1328
89	328
89	685
89	1031
89	888
89	1989
89	390
89	537
89	2016
89	1112
89	1345
89	1617
89	2008
89	709
89	1439
89	754
89	1318
89	1943
89	483
89	166
89	1525
89	1864
89	65
89	1578
89	734
89	1049
89	1496
89	218
89	87
89	1284
89	990
89	1798
89	1994
89	365
89	418
89	1242
89	1296
89	1300
89	656
89	72
89	1766
89	1950
89	553
89	602
89	299
89	522
89	428
89	9
89	1455
89	880
89	151
89	612
89	1014
89	1981
89	1024
89	388
89	798
89	1658
89	1269
89	280
89	2063
89	1822
89	1728
89	340
89	1067
89	423
89	910
89	825
89	1982
89	785
89	971
89	1823
89	1271
89	1260
89	139
89	1193
89	905
89	1282
89	1524
89	1564
89	252
89	1663
89	353
89	603
89	2036
89	718
89	1773
89	465
89	40
89	1420
89	1574
89	1924
89	865
89	1013
89	229
89	1695
89	1132
89	2059
89	585
89	1447
89	1392
89	1966
89	1713
89	517
89	1840
89	1470
89	635
89	912
89	1711
89	1850
89	2027
89	1036
89	950
89	657
89	1681
89	1432
89	2006
89	431
89	504
89	1259
89	600
89	1493
89	1980
89	1835
89	822
89	1714
89	1481
89	124
89	1227
89	398
89	1059
89	663
89	439
89	836
89	527
89	1521
89	801
89	1407
89	57
89	717
89	246
89	1761
89	1466
89	1645
89	281
89	855
89	1475
89	1177
89	284
89	1382
89	1824
89	541
89	380
89	1829
89	1917
89	938
89	588
89	1065
89	1320
89	1456
89	1107
89	290
89	210
89	1174
89	1772
89	73
89	1735
89	192
89	673
89	161
89	887
89	2050
89	234
89	816
89	2053
89	979
89	598
89	51
89	1160
89	720
89	584
89	387
89	1961
89	1975
89	1369
89	2061
89	1667
89	560
89	258
89	863
89	52
89	1331
89	827
89	134
89	891
89	1323
89	1044
89	1037
89	1200
89	1162
89	1698
89	25
89	1100
89	98
89	1859
89	1801
89	1601
89	1093
89	1173
89	1308
89	493
89	41
89	443
89	1533
89	303
89	723
89	1571
89	1715
89	1929
89	1540
89	989
89	375
89	753
89	1851
89	1425
89	208
89	1670
89	725
89	156
89	1418
89	486
89	1104
89	136
89	1235
89	747
89	577
89	2013
89	1782
89	1931
89	679
89	1055
89	384
89	1464
89	1118
89	847
89	1347
89	1884
89	701
89	1386
89	625
89	1371
89	1587
272	365
272	936
272	880
272	1667
536	374
536	1918
536	1786
536	1513
536	1178
536	420
536	1008
536	94
536	1968
536	1753
536	1114
536	266
536	1432
536	1403
536	1377
536	519
536	1565
536	1976
536	1948
536	358
536	1064
536	1692
536	1315
536	1880
536	406
536	1733
536	1827
536	742
536	803
622	1065
622	258
622	1290
13	1291
13	910
13	719
13	1404
13	592
13	984
13	1364
13	82
13	116
13	1512
13	354
13	397
101	719
101	82
169	719
169	82
169	1512
565	910
565	1405
565	1404
565	1231
565	592
565	640
565	984
565	511
565	1706
565	1875
565	843
565	1364
565	917
565	256
565	778
565	764
565	398
515	1405
515	1404
515	1231
515	592
515	640
515	984
515	511
515	1706
515	1875
515	843
515	1364
515	917
515	256
515	778
515	764
149	1405
149	1404
149	1231
149	592
149	640
149	984
149	511
149	1706
149	1875
149	843
149	1364
149	917
149	256
149	778
149	764
585	1950
38	1465
38	372
38	356
273	527
273	1696
232	1475
232	729
310	1498
310	946
310	1457
310	1300
310	553
310	330
310	812
310	1260
310	1262
310	139
310	583
310	1272
310	246
310	1128
310	445
310	432
310	1475
310	516
310	193
310	639
310	169
310	749
310	1793
310	1932
310	740
310	887
310	1894
310	1831
310	2000
310	922
310	1277
310	156
310	625
60	1128
683	583
683	1238
683	659
683	1475
683	516
683	1837
683	1456
683	290
683	867
683	258
683	1484
683	1108
683	625
683	1593
80	1021
80	631
80	87
80	1876
80	1370
80	1950
80	590
80	812
80	2063
80	340
80	1805
80	59
80	2031
80	1654
80	1307
80	1421
80	918
80	1174
80	1220
80	156
80	0
80	1843
423	130
423	1712
423	1492
423	1777
423	1608
423	1161
423	1420
423	2003
423	1681
423	411
423	1466
423	1722
423	678
423	2037
423	1905
423	1947
423	725
423	361
280	1708
280	1658
280	1323
204	1708
204	1328
511	1439
511	1417
511	1269
511	971
511	1749
511	800
511	246
511	1466
511	1645
511	985
511	1541
511	973
300	1531
452	134
682	745
588	1103
588	1799
588	1162
592	1345
592	1549
592	249
592	1794
592	1489
592	996
592	940
592	509
592	1413
592	1119
445	2038
445	353
445	310
445	406
199	566
199	1684
199	1160
308	566
308	1160
29	1439
29	87
29	456
336	1475
529	591
529	566
529	1895
529	1691
529	1950
529	1658
529	2063
529	1452
529	340
529	1083
529	910
529	1165
529	1732
529	800
529	111
529	216
529	1714
529	57
529	1829
529	1174
529	75
529	1879
529	1047
529	1590
529	493
529	2002
529	1851
529	747
529	2013
529	605
651	1621
651	2063
651	99
644	1658
644	1593
161	69
282	1014
507	1871
629	252
629	1238
629	362
64	1439
64	2063
116	7
116	820
116	1480
116	1009
116	553
116	2063
116	1982
116	1731
116	2003
116	788
116	513
116	275
116	1990
116	1174
116	114
116	1698
116	1533
116	1851
116	1627
116	1235
116	625
208	820
208	1480
208	1439
208	1009
208	681
208	2063
208	1723
208	1982
208	788
208	132
208	275
208	1409
208	114
208	1533
208	1627
208	1235
208	994
630	736
630	2063
630	1723
630	1493
630	937
630	77
630	1627
630	1868
327	1898
327	1751
206	1328
206	1717
206	1950
206	1898
206	1658
206	2063
206	1751
206	639
166	1898
166	1751
7	1658
7	1389
7	724
7	1616
7	1850
7	504
7	1468
7	833
521	1898
521	1658
521	1389
521	1616
521	1564
521	2036
521	112
521	918
521	1241
521	1402
521	1174
521	1268
256	482
470	1950
486	324
486	452
486	27
486	1030
486	33
486	983
486	1967
486	326
486	274
486	1387
623	1367
623	1827
611	1502
611	1850
611	814
611	1304
259	1492
259	1143
259	1325
259	1950
259	1725
259	1236
259	1451
259	1678
259	1541
259	210
259	1462
259	771
259	1847
259	1126
259	1332
259	1827
259	405
660	189
660	1873
660	1664
660	417
660	1595
660	1885
660	887
398	1039
109	1394
109	1950
109	1269
109	2063
39	1345
39	1569
39	1269
39	2063
39	1822
39	324
39	825
39	503
39	1970
39	983
39	326
39	58
39	309
39	862
39	23
145	130
145	591
145	408
145	746
145	1492
145	1328
145	566
145	1702
145	100
145	1545
145	1061
145	533
145	1993
145	756
145	1522
145	654
145	1552
145	236
145	1922
145	1989
145	482
145	1498
145	1542
145	2016
145	178
145	473
145	1053
145	860
145	820
145	1133
145	1787
145	1619
145	1079
145	1333
145	1604
145	1090
145	1869
145	260
145	1349
145	1617
145	267
145	1819
145	709
145	1439
145	483
145	1578
145	1672
145	349
145	1478
145	1049
145	471
145	1826
145	8
145	1248
145	87
145	180
145	759
145	2062
145	990
145	418
145	72
145	1394
145	1950
145	553
145	175
145	1046
145	868
145	172
145	1256
145	9
145	1089
145	1898
145	388
145	828
145	1652
145	1939
145	1389
145	1754
145	1269
145	280
145	2063
145	1170
145	1751
145	1723
145	78
145	1902
145	1889
145	1576
145	1168
145	1067
145	420
145	102
145	1984
145	1853
145	225
145	724
145	324
145	228
145	423
145	825
145	1982
145	845
145	957
145	1193
145	714
145	905
145	1919
145	1616
145	1282
145	2045
145	1663
145	1731
145	718
145	1955
145	1359
145	1257
145	1420
145	770
145	1574
145	2003
145	1907
145	567
145	308
145	1353
145	341
145	1520
145	1234
145	1792
145	1265
145	452
145	1695
145	261
145	336
145	788
145	453
145	708
145	850
145	960
145	935
145	1988
145	1447
145	808
145	769
145	1713
145	517
145	1270
145	1783
145	1840
145	988
145	969
145	619
145	1684
145	1057
145	186
145	484
145	1342
145	1482
145	967
145	1488
145	1036
145	610
145	676
145	1568
145	1096
145	448
145	1056
145	1208
145	837
145	1432
145	1129
145	431
145	1693
145	504
145	544
145	10
145	105
145	1660
145	1656
145	1181
145	1650
145	789
145	1835
145	1758
145	1636
145	411
145	1138
145	650
145	1183
145	822
145	1714
145	1361
145	1630
145	1547
145	1760
145	1560
145	442
145	663
145	246
145	1722
145	1128
145	281
145	554
145	1633
145	614
145	220
145	1002
145	347
145	1340
145	921
145	1184
145	855
145	432
145	1022
145	1485
145	1298
145	1377
145	519
145	1041
145	1035
145	1551
145	693
145	410
145	1475
145	937
145	276
145	1190
145	1434
145	1427
145	1938
145	1337
145	1207
145	1890
145	704
145	1834
145	1803
145	927
145	1382
145	1837
145	711
145	1990
145	1824
145	1449
145	1125
145	1018
145	953
145	380
145	61
145	1806
145	16
145	77
145	1917
145	938
145	2033
145	588
145	1544
145	1477
145	1107
145	290
145	1117
145	1174
145	2055
145	2010
145	1105
145	1793
145	73
145	2007
145	1735
145	673
145	396
145	1210
145	2037
145	816
145	979
145	1441
145	230
145	760
145	1322
145	647
145	1976
145	1961
145	79
145	579
145	2009
145	1249
145	1005
145	534
145	510
145	716
145	103
145	1101
145	24
145	636
145	1791
145	1611
145	292
145	1847
145	1686
145	258
145	863
145	211
145	919
145	1676
145	5
145	285
145	114
145	479
145	399
145	251
145	1557
145	831
145	514
145	1810
145	1741
145	1323
145	1037
145	593
145	1162
145	1698
145	1927
145	1140
145	1648
145	954
145	1937
145	1614
145	1285
145	1861
145	315
145	1752
145	481
145	235
145	1533
145	1253
145	573
145	697
145	92
145	1474
145	1830
145	1609
145	548
145	462
145	871
145	1395
145	1016
145	1122
145	897
145	609
145	1920
145	306
145	1571
145	117
145	1192
145	412
145	1781
145	226
145	617
145	1929
145	1638
145	611
145	842
145	902
145	392
145	1811
145	1189
145	940
145	1072
145	696
145	1657
145	903
145	1278
145	1586
145	474
145	1851
145	1425
145	1771
145	1154
145	1627
145	1206
145	1945
145	406
145	725
145	1642
145	156
145	320
145	765
145	391
145	14
145	1418
145	427
145	1235
145	747
145	2013
145	679
145	1055
145	1017
145	2051
145	1682
145	56
145	854
145	1312
145	31
145	651
145	909
145	1099
145	1817
145	477
145	625
145	405
145	97
145	707
145	605
145	1587
383	1046
383	1822
383	1234
383	411
383	380
383	1174
383	1707
383	436
602	130
602	1205
602	482
602	1498
602	174
602	1604
602	1578
602	1457
602	349
602	1478
602	1248
602	2062
602	1950
602	1046
602	1089
602	388
602	828
602	1389
602	2063
602	1751
602	1723
602	78
602	1168
602	1067
602	1984
602	324
602	423
602	825
602	905
602	1919
602	1731
602	1359
602	1257
602	770
602	1574
602	441
602	341
602	1520
602	1234
602	708
602	928
602	1988
602	1270
602	1840
602	1684
602	676
602	448
602	504
602	1660
602	411
602	1760
602	1560
602	442
602	347
602	921
602	1184
602	1035
602	1475
602	1938
602	1337
602	986
602	1803
602	1382
602	1824
602	953
602	380
602	2033
602	290
602	1410
602	73
602	2007
602	673
602	979
602	598
602	1976
602	2009
602	1249
602	1686
602	863
602	1648
602	954
602	1752
602	481
602	548
602	458
602	1571
602	1715
602	2021
602	1586
602	208
602	435
602	1945
602	156
602	320
602	2051
602	436
602	1682
602	854
602	1817
602	625
241	1570
241	1578
241	1950
241	708
241	1684
241	1035
241	953
241	510
271	324
220	1297
220	1658
220	1475
220	1174
220	73
220	863
220	2022
220	235
220	1637
220	392
428	140
113	135
113	2026
113	1457
113	1478
113	418
113	72
113	172
113	1591
113	880
113	975
113	59
113	1260
113	596
113	331
113	1825
113	30
113	489
113	1558
113	1749
113	1940
113	583
113	585
113	780
113	914
113	988
113	1225
113	223
113	597
113	836
113	801
113	57
113	985
113	445
113	470
113	855
113	432
113	1018
113	889
113	1544
113	2010
113	1718
113	1553
113	1003
113	1865
113	1237
113	450
113	1468
113	1499
113	907
113	593
113	1804
113	1644
113	934
113	1952
113	747
113	1913
113	97
498	880
492	1645
663	1475
663	1975
532	127
532	1703
532	1465
532	1318
532	759
532	1168
532	225
532	769
532	1713
532	1374
532	632
532	247
532	1719
532	1493
532	220
532	704
532	1934
532	50
532	1005
532	1419
532	864
532	36
525	130
525	265
525	1215
525	1808
525	769
525	1713
525	632
525	247
525	344
525	704
525	976
525	50
525	1060
525	1343
525	1419
525	285
525	1306
525	1050
684	1497
684	1067
684	277
684	109
684	1196
684	1087
684	1148
684	849
684	1829
684	1107
684	290
684	1174
684	740
684	258
684	1972
684	655
684	1997
684	1533
684	1135
684	279
684	415
32	1506
32	175
32	406
207	886
207	1390
207	1587
141	290
668	955
668	1787
668	709
668	418
668	1300
668	1473
668	1591
668	880
668	151
668	798
668	807
668	1067
668	1461
668	905
668	1919
668	1524
668	229
668	1695
668	1713
668	914
668	53
668	882
668	1684
668	1488
668	1867
668	1567
668	1493
668	683
668	1714
668	223
668	124
668	1227
668	398
668	750
668	663
668	57
668	447
668	1144
668	1466
668	281
668	1485
668	1113
668	1182
668	1177
668	642
668	1456
668	1174
668	1833
668	2007
668	2063
668	2053
668	1572
668	598
668	51
668	1976
668	176
668	875
668	251
668	134
668	1162
668	96
668	1644
668	1715
668	989
668	156
668	486
668	1523
668	701
668	803
668	287
252	418
252	223
252	124
252	2053
252	1162
252	126
252	1644
252	934
307	653
307	130
307	329
307	390
307	1439
307	1318
307	1578
307	1798
307	418
307	1950
307	553
307	429
307	1785
307	1658
307	1269
307	2063
307	1170
307	404
307	340
307	102
307	550
307	1271
307	777
307	714
307	353
307	718
307	1214
307	947
307	1695
307	1988
307	248
307	1713
307	719
307	882
307	296
307	968
307	1647
307	1488
307	950
307	743
307	1750
307	1660
307	1493
307	1409
307	111
307	959
307	1714
307	1429
307	398
307	913
307	663
307	487
307	717
307	246
307	661
307	1466
307	281
307	1113
307	1182
307	1337
307	1834
307	1559
307	1084
307	1829
307	2054
307	938
307	1065
307	1171
307	1107
307	290
307	210
307	1721
307	1174
307	1833
307	2007
307	192
307	1354
307	966
307	1038
307	1572
307	598
307	51
307	459
307	1976
307	626
307	965
307	893
307	176
307	407
307	1442
307	1323
307	1162
307	25
307	1100
307	263
307	1764
307	463
307	1093
307	862
307	226
307	1715
307	696
307	68
307	1851
307	1627
307	156
307	2013
307	85
307	505
307	994
307	1099
307	625
307	809
276	398
276	1466
276	1572
276	598
276	176
276	2049
276	1765
276	1715
457	1318
457	1950
457	553
457	1723
457	524
457	1915
457	86
457	398
457	696
457	668
352	1318
352	1950
352	524
352	398
352	1069
218	1552
218	1498
218	2026
218	1798
218	727
218	929
218	880
218	550
218	1388
218	423
218	910
218	353
218	40
218	832
218	1933
218	1180
218	1203
218	249
218	1341
218	447
218	1645
218	445
218	1976
218	688
218	1162
218	359
218	493
218	1517
218	1158
218	1900
218	226
218	1952
339	57
93	457
388	1547
237	2063
237	752
237	1811
496	2063
72	2063
533	699
533	2
533	330
533	453
533	1742
533	1851
605	1787
605	1439
605	483
605	1766
605	2063
605	1271
605	442
605	281
605	1453
605	1384
363	1483
317	2063
317	1751
209	2024
33	1784
33	1853
33	1073
33	1820
33	398
33	663
33	1341
33	1645
33	1247
90	2063
90	1751
351	1751
351	1596
351	461
351	1566
351	1360
577	1658
467	904
353	1479
353	237
353	1049
353	633
353	1658
353	280
353	2063
353	971
353	1379
353	82
353	797
353	430
390	591
390	1439
390	1578
390	1950
390	1898
390	1431
390	1070
390	1953
390	1198
390	513
390	757
390	895
390	698
390	177
390	1905
390	1323
390	697
390	15
390	625
390	405
390	1843
360	591
360	100
360	1578
360	1977
360	757
360	1935
360	1162
360	1832
543	1019
18	67
18	354
18	677
530	625
546	751
546	1160
443	1391
443	1209
443	654
443	1552
443	1787
443	1617
443	1439
443	2020
443	1766
443	776
443	1658
443	2063
443	1067
443	1534
443	620
443	423
443	1335
443	1849
443	1549
443	1852
443	150
443	1510
443	1695
443	708
443	1988
443	1713
443	502
443	1488
443	1669
443	1561
443	1660
443	1737
443	1493
443	1758
443	1183
443	451
443	554
443	693
443	410
443	1427
443	675
443	1944
443	1563
443	290
443	1174
443	1105
443	2007
443	1768
443	1322
443	863
443	1676
443	799
443	1323
443	1162
443	1025
443	1830
443	1011
443	1929
443	902
443	291
443	903
443	406
443	320
443	625
482	1522
482	1335
482	1543
482	708
482	307
343	2063
343	1094
343	1510
343	708
343	157
343	290
343	1387
343	291
534	2063
534	1584
534	398
534	2007
534	399
534	1213
8	653
8	3
8	1355
8	842
8	1425
8	56
519	1549
430	759
430	904
430	736
430	181
430	397
430	1327
430	56
136	142
377	23
377	613
326	221
558	1533
558	1638
301	1534
301	1947
286	1534
286	114
637	1894
99	389
99	164
69	246
550	591
550	1621
550	390
550	1965
550	2016
550	869
550	473
550	90
550	1408
550	1368
550	709
550	237
550	1439
550	1318
550	1229
550	1009
550	1578
550	535
550	1049
550	766
550	218
550	138
550	87
550	759
550	733
550	1394
550	1766
550	494
550	1950
550	776
550	736
550	1730
550	1269
550	2063
550	1170
550	1218
550	1228
550	206
550	333
550	1335
550	1631
550	1233
550	1725
550	1933
550	1695
550	1252
550	1713
550	1846
550	882
550	395
550	42
550	32
550	1106
550	2001
550	520
550	1301
550	431
550	789
550	2018
550	1481
550	1630
550	1560
550	1051
550	1882
550	838
550	1829
550	120
550	77
550	1917
550	1541
550	1065
550	290
550	73
550	2043
550	1038
550	932
550	943
550	468
550	1582
550	1774
550	1527
550	919
550	1103
550	1156
550	1137
550	1775
550	1323
550	25
550	1373
550	1648
550	1937
550	313
550	2060
550	367
550	1710
550	1433
550	1921
550	1187
550	786
550	1668
550	1424
550	980
550	1851
550	833
550	577
550	2013
550	1928
550	56
550	578
550	15
550	625
550	605
550	1334
495	709
495	2063
495	945
495	1124
495	1846
495	1923
495	599
425	280
368	1408
368	709
368	237
368	1578
368	766
368	736
368	2063
368	1846
368	1527
368	1851
610	880
610	1642
610	625
508	428
508	880
508	1024
508	798
508	18
508	438
508	1362
312	201
312	405
63	1519
288	1145
266	280
74	1475
42	553
70	702
297	1950
297	2063
403	1226
403	1695
403	1472
328	1299
30	278
30	537
30	1439
30	1898
30	1658
30	1389
30	923
30	1725
30	1463
30	572
30	1988
30	1850
30	2001
30	1714
30	1973
30	710
30	589
30	889
30	712
30	1065
30	290
30	1736
30	382
30	2025
30	156
638	278
638	1898
638	1658
638	1389
638	923
638	1725
638	572
638	1988
638	1850
638	2001
638	1714
638	1973
638	710
638	290
638	1736
638	1842
638	382
638	2025
413	1549
559	508
524	591
524	2012
524	625
587	1505
587	561
40	130
40	1989
40	1254
40	1465
40	141
40	900
40	1495
40	1766
40	1019
40	1822
40	369
40	905
40	1631
40	2036
40	718
40	1773
40	467
40	1840
40	780
40	1155
40	186
40	288
40	1493
40	398
